PC1,PC2
2.469934709867028,-0.8331349550045254
1.3720353902812312,1.371625305937597
0.9371320323663311,0.713809759912611
-1.3766760159611862,-0.6880811647307038
2.193372700880371,-0.3950187153602336
2.306190653755278,-0.7212225229779959
1.2883317316486211,3.014620910434749
1.7597942221190592,0.580067433843587
1.8253904618907462,-1.2394096676070325
1.4535741583614346,2.8715335294725355
1.6873651531346177,0.2456794366475722
1.9180607204827906,-1.2179477712135283
0.9943135598140788,2.0844862238233786
2.0873601003590965,-0.5449609294328912
0.8676207340968126,2.5317527793223755
1.9414612848247854,0.8363799917265992
1.4504072324435844,2.75612215921426
1.5667740274774729,-0.4448932355521589
1.2207379869591684,0.26342109383348267
1.7145155166868795,1.9316147885104227
2.216538505538543,0.8793812279437795
1.4066057156542553,-0.9322220816782427
1.2736343395837637,-0.41069832494098796
1.9650305153710257,-1.0569433668538897
1.4840702084966384,2.204221284249157
2.039325107394949,-0.542726014404668
1.425823795778489,0.17349848418999336
2.010798609046587,-0.3331986814455681
1.8441434288618024,-1.2308549392942738
1.4868073427254365,0.8122208721049917
1.9198819106289131,0.9935520811071892
1.4795049267458689,1.5162479659229213
-2.1698662414618375,0.14635978687002232
0.8544820144998201,1.9782852878196937
-1.4702618662004738,-2.374304192008757
2.1698943296187196,0.5618887747852532
1.1120964703306513,2.6852958995059737
0.5868837644744536,-0.12179298033249954
1.099653341594045,0.23638374652540595
2.1912626787053546,-1.4284593900708717
2.0436950546573325,-1.256362867961087
-0.7744000538062685,1.1215419415591994
-1.7359783893785772,-1.1387004619665761
1.2435664834811475,1.161388927025211
1.0990679861258092,1.0305632887718474
2.242132622242486,-1.2535435738791085
1.496889114644055,-0.39563018110230425
-0.2284496813910988,1.0116756670431462
1.8326403250876293,0.13692206819429475
0.5051997396938058,-0.7368933212172164
0.34424017407695673,1.319120605831155
1.6424280741670985,1.4189960941701598
1.545067421927862,0.5249921819661597
1.8553412700098026,-1.0178257477702983
1.0572357717460505,-1.142776881791275
1.6467192974861584,0.21958814750841316
2.038807809024684,-0.9862285288691818
-1.11846710301095,-1.719572596410191
1.690505042692976,-0.5821756084441023
1.5935986519986995,2.716757272025352
-0.09421506066819196,-1.6287402303359193
2.06337474298304,-0.6736033080466947
1.4114118488389389,0.9059331936180163
0.9666712137868777,1.9933899615527395
0.755396945510646,-0.936786808941126
1.2770944822818997,0.6582054251665053
1.6460469123902464,2.8396127634061736
1.2821858705211575,1.1318957150872073
-1.370069886822947,-2.2638972810907596
1.391814752725436,1.2362053039122192
1.1896926053132042,1.48514783429755
-1.7805247100163484,-1.486462750752853
1.856432851934344,1.0172857559263249
1.5660347727771102,-0.5053225792712057
0.2706639028525198,-2.4997705615617276
2.3879564283944177,-1.2320938443112361
1.0519901545014927,0.6753288812209891
2.190515126937054,-0.8859682971970719
2.0649025967420487,-1.2376650098766586
1.8175593537483075,-0.5673128236027619
1.9910942262613749,-0.13077443578784032
1.5128411843127691,-1.4080800294531388
1.5018689490854984,-0.47127409448559315
1.257816829696087,1.418126978878267
-1.7665085936313494,-1.717504034935083
0.4556843045352493,0.5392162836454419
0.9403261804969977,0.6496792142230796
1.6723347584798374,-0.9011479934823513
2.0914942340161873,-0.9968795703791563
1.5830028081165222,-0.052026024897307344
1.9879963514383827,0.588439832710677
2.5445020682886015,-0.194185233062514
1.3025236480578197,1.466506353698089
1.6484576552728771,-1.059455447332158
1.227297319678451,2.1601670129370403
1.4765694089929766,-0.7759793820841007
2.171523952550664,-1.132237438014113
2.1821606438996817,1.6804432415639787
1.2646675066630684,1.541603432415019
1.3174509422601137,1.0442196119519391
-1.8254128191790986,-1.3268078198634214
1.8558488545865113,-0.9218920130050643
1.3540859023219372,1.52334523012526
1.9222325736595756,0.6092766601611206
1.542186645578723,-1.4540679526374942
1.7205130752094924,-1.1106463582291781
-1.9257442555739905,-1.5161036763907842
0.9423205680319792,-0.5679357648173857
2.0785486270805267,0.9559966598536688
1.4805840185475436,0.36786776559562884
1.4664046068924783,-1.4154369989555116
1.853480817448856,1.9110470626380736
0.6765390195112175,-0.27111630063922143
1.5194223891765453,0.42735535348700504
-1.5492822972049045,-2.2987659716636655
0.9872204712947562,3.6163703204181807
1.5254257033414065,1.4565652525594426
0.07045747055094959,-1.0819299377892977
1.525853575906575,2.1550801707381844
1.112725618103823,0.8921739012330964
1.6830824954433405,-0.47696244355972284
-1.528412097972517,-1.8775905304084755
1.6332804291399707,-1.600320300136379
2.09274368637229,0.8316974158889626
-1.4639268640650758,-0.3064886369811565
1.4634933860772648,-1.2624830421852593
1.6199906677894544,-1.1279951683970013
1.356782319095098,-0.6268381401044406
-2.0923884002012003,-0.3580394708157184
2.313003233480369,-1.3839266554241054
1.4443227203725815,1.3961471785290982
1.2599759897594105,-0.641309000652439
1.7175201564361429,-0.89400342388972
0.5890696962996522,-1.3258649280334
2.258264134753324,-0.8418006127026159
2.1789024744020558,-1.5233735363557062
1.7473306859630495,-0.34167124031924373
1.293336991626637,-0.09293106534789358
1.5639067075686022,-1.4152127058019062
1.428332422575909,0.44921635253426734
1.9055649059637196,1.7346194434663227
1.3656254302227484,-0.6414703644226191
1.6756984343224426,2.629713016627396
1.7914422709461442,0.2664008847903593
1.8585558632190124,-1.416891113470134
1.4654195254119682,-0.8981749144768989
2.067029039211577,0.3513978318646352
2.0163502545930148,-1.3970121654464223
-1.1386469566161794,-1.795309846699525
-0.3669335391749232,0.30557302973993233
1.1622299401167155,4.246059874121812
-0.4399131535597562,3.9533292849084347
-1.5452357423683087,-1.4793597769257731
-0.2938858290660508,-0.14088733760232236
1.6851288218181384,-0.7070888835649312
1.3259180088246587,0.8271571291771385
2.049955175589063,0.881774254097959
1.3091743752539204,-0.6658920752552784
1.3209359187282084,0.9933286020963523
-1.4042405025536076,-0.6114997791718235
1.3196825856219025,1.166764733724657
1.888199926113625,1.9753392557077267
1.0649703907926882,-1.1720356342843161
1.8398343554386787,-0.17020412073735697
0.7914059278364848,0.11840937948158964
0.9360266458005008,0.5636697796527624
-0.3019608253445185,-2.1718886080979756
0.38984759427273075,-2.178181162548312
1.7231416382093823,0.23095767898391129
-1.157160935053947,-2.166147807863939
1.7662052334642004,-0.4386216930080025
1.5198205854895346,2.9853357229278448
1.3375417760327584,0.8328159561816166
1.3189907965050187,2.6034879246027804
0.6858633851603594,0.3089619775845923
1.6334119649147847,1.4074976386918603
-0.4330124319411324,-0.26252208466858706
1.6551130662403957,3.8770170823500685
-1.441099052850236,-0.5139921454681413
-1.637736509715524,-1.8082005500773755
1.1187596442518453,-0.23376304443286866
1.7577373978794126,-0.9371243842992195
1.7003488062573475,3.0432036314958424
1.9775827896487763,-0.07938903793351183
0.1029549438277447,0.3370904841935408
0.33137951533467075,-1.6633941859461974
1.6424983667790138,-1.1693695291536752
-1.8897020422452704,-0.5686302721172213
1.6523144470387718,0.76936157225232
1.5698714145230075,1.2105954689360094
1.3546488685061555,2.1941547749578385
-1.5774371496565829,-2.2292943588834095
1.6151569991166255,-0.36200041347608547
1.8914401902481304,0.43575218701077334
0.9223126596114765,3.5212565472297905
2.134097677002963,-0.5224060201839249
1.5000696046479476,-0.37535068729792487
1.4658374324138679,-1.5523180496916538
1.3498279377579245,-1.032158049167657
1.361357737948167,1.5331290185180986
1.8131235750486923,0.11497237698546164
0.9895652693504969,1.0037345722489976
-2.4333167860481204,-0.84323841566938
1.606749063091062,-0.9908675955963518
2.080564776524436,-1.0587107063109842
1.7506119696934415,-0.3858141232312417
1.735624931667655,0.9735230374403152
1.463850561773829,0.11070249838515184
0.8775384835879256,-0.8746635588668652
0.9934477894769128,1.475237202463284
1.2634607350702618,2.507331244177342
1.7946529496945434,0.4400686610230622
1.998638021484716,-1.2203447470893873
1.1177217105893322,-0.9909874061309797
1.069809723138408,0.1538926069595849
1.3742163780024723,-0.9250592253897051
0.9566613320032588,-1.4852708411212732
2.14202952097486,-0.5039841315758851
1.565669173062058,-0.6174548467096858
1.8845630019714863,1.7056194434768637
-0.15224286763061837,-1.7335074622180593
2.138595137822083,-0.6113229222253728
1.3020821218334548,0.4587111246320667
1.08608924613158,3.6089623967487183
0.7881138896131759,-0.8891617673270847
1.7047622374122757,0.4001783256057131
0.6433698123311259,2.8655899305544095
0.9632595016717792,1.7833356338822235
-0.5684295989712927,2.4965463927049143
-1.3124247102831785,-2.34062627608343
2.130682216319202,-1.582864416054524
-2.0987646229487216,-0.41344736101846624
-0.7771488176763572,2.6697190567471383
-1.7412816963837132,-1.543431739439384
-1.4699533077503875,-0.5865648551185655
1.7698644785473163,0.10039923611913751
2.069171098717149,-1.578162168731683
1.939299643515907,-1.2496579166585524
1.6171974794323027,0.7373300172384504
1.8750750434676675,-1.0143665049237338
-1.0237331402969405,-2.0751880619380962
2.4336542973948547,-0.6102849760349321
2.083682136062497,-0.34390568981357195
1.5944604959496258,-1.1758170483886523
1.8846765726335681,-0.9542696555542001
-2.1983743893286127,-0.7552511023172082
1.5564759464416513,-0.41223154732296363
-0.7040458565286762,0.24344370389971826
1.869902172312634,-1.3176459897493056
2.0925019783242624,-1.0857803210898689
1.4220274881910206,0.3952554230018684
1.9206154034279745,0.6612286421822948
-1.0890497934981775,-1.3613395049714885
1.515668553613784,-1.3597873108899423
1.1152664404172308,2.217750997138684
1.2136120579651157,-0.6461339991320425
2.106999627461788,2.4108522045764103
1.0894089915841731,1.5716580139823095
2.142144067641212,1.340905990416549
1.4485027049327839,1.1143221043745914
-0.5200286404523615,0.11372818419503788
1.3262692926680526,-0.9047700576806974
1.1977026979658076,1.5260479339937962
-2.1301687449793274,-1.0148328282452561
1.9803684083223543,0.13851022296021973
2.116222329563583,-1.3458554125184032
1.8795130747469868,-1.1705883959775318
1.0291843766125544,-0.5138547782210683
1.340133051309543,1.112887361879839
1.1401713596351413,-0.7805745609111266
2.4025832897545603,0.7189648461521916
-1.2587654890559714,-2.355161223111602
1.4419235909863393,0.2563728059557622
1.8391247724534843,-1.3515826034338525
1.4984745557018027,1.7317346278771384
1.675201744530518,0.8535416701876758
-1.61600295842853,-2.206094291649067
1.2688946937348162,2.824676832315661
1.0235100221026403,2.876889207898638
1.9084262283453772,0.7059832540478251
0.9481725631572073,1.4502834438254861
0.9981940684530587,0.34191233815440414
-0.08504060992510798,-0.9796158996558229
1.8265842493720985,-0.9829712545135086
1.9486737532825595,-1.6763450851929764
1.9343705042944526,0.4604756560977114
1.8233547515502948,1.0889430115071523
-1.7157009627211357,-0.13036979007943755
0.5563612893073726,-1.1623164125068917
1.718076987327866,-1.1517097407157355
1.170648824240002,-0.7244030260758659
0.6207089166222278,2.304542390694639
-0.941119658670094,-2.2654033105889644
1.185665761971146,1.3240575614918142
2.043550469764199,-0.6909148386065989
2.054794980087228,-1.2911859024469188
1.5345760292268413,-0.5587197180699836
-1.8044407389221297,-2.058793327540771
2.1436987800277545,-0.9717462528495805
1.93971025645755,-1.6116282172274239
1.1654779031138134,-0.3457927452297138
1.4833106055376797,-0.10824047850081046
1.0872605558053303,-1.192444069553022
1.6728098080368714,0.6819596633974091
1.734551184555268,1.0604578146938421
1.6604896401582487,-0.7671015338743864
-1.9748609065347733,0.06784574787815341
1.3864387066061694,-1.3911795749729865
1.5970126404652656,-0.9022113073087128
1.5214134124923515,1.076787332926523
1.8726056698070983,-1.5482968672763235
1.9395239051284945,-0.25607593278351287
1.3142117888198683,1.087747550247714
1.5552306886720062,3.423016550746561
1.788958258916526,3.085244750421695
1.8321363477571033,-0.03292285640964205
1.4712181591476343,0.12476336844353858
1.714142929120051,-0.6999279053689295
1.357219214862366,1.2211245559290183
-1.576633549354496,-0.5890188197858393
2.0184600678217106,-0.6418342467820143
1.7653288458955314,1.3303690871045604
0.6334086615515787,0.5455746901081832
-0.1933875980593719,2.1979465688046
-1.9732936569218917,-2.013545543488357
1.5885885977259577,-0.6040975796337724
1.4091682253022613,0.07696972797982896
-2.191478992687945,-0.7933388523953881
-2.3542580553611607,-0.8648666343129224
0.702279012512145,-0.8958110026430944
-1.2218372093241838,-1.9759738743337498
0.04113602893301052,1.3614163363707328
0.9712595609279183,-1.0441393804051704
1.608573442706977,1.0418651414474756
1.1231891740475788,3.1122897272060186
-1.4739275026837864,-2.3617529705747167
1.2078311563853392,-0.9776684377298765
1.6176175558431374,2.880994246971582
1.8365999957508288,0.6083003634009027
1.3245385819376048,2.597655129113506
0.7223252243056405,2.139007368913248
2.0952886263031965,0.44464570598083275
-1.4467567927298002,-2.251698467775606
0.8886438784153051,-0.7710326023780533
1.5827619725967543,-0.2237418216266045
-0.6839507782816944,0.9203677793339584
1.7896204575694754,-1.2803363402603298
1.7104101631568827,1.3103462628791842
-2.0402593227578327,0.6005035105973665
1.343933434417712,-1.3090472529260329
0.8387624684554889,-0.07504925698964157
1.6101083417136552,0.8266753816437332
-1.586502426201466,-0.96384666566351
1.2589421286920393,-0.044523743782478115
-0.16591307022102914,3.8533821134213815
-0.7753641080959223,-0.46372853972748956
1.9299900127623835,-0.5291944796451642
-1.9822568374346268,-1.363679819675288
1.2914027973322815,0.11563842878670633
-1.844135523333454,-1.9996353822993385
1.6807692898547961,8.788427004217253e-05
1.529884101562669,0.7076295546515853
1.1691455502001753,0.1267739768144665
1.9701716326674101,0.03296772727401277
2.3168142587473652,-0.5328196961270661
1.5251141949505018,0.8731908964136593
0.3271402415402805,-2.262771394622484
1.2886547180209686,0.41020033311335147
1.8842587747905342,0.15085639606599444
0.5956249222675718,0.2202657901592403
1.8130587686572623,0.9985177751495089
-2.164456348349244,-0.6531089325248288
-2.2615712904310175,-0.32932003840489826
1.0472058942145255,0.39381070940253293
1.9589174145126915,2.018438891884024
0.8996695233786272,2.641353386348033
1.2360072143149547,-0.592244857634447
-0.9389093544682087,-2.2043467072092575
0.5905654223816921,1.7105768844350941
-1.8394621544470486,-0.6593487351431436
1.022697687961465,1.963330666939602
1.628285866885104,0.4446995468748167
1.4803895342944426,2.935125902337977
1.7394420693686659,-0.9432153478935084
1.661634654769894,-0.6189451720235285
-1.0582086506700419,2.175499606400849
1.421222148668789,0.5616356326352898
1.6321903302536374,-0.4073501768833489
2.1484833030375525,-1.5975930485271017
1.1628284706965177,0.697528841484259
1.5625055822353515,-0.7408603310861459
1.2745967645994905,0.5256559664059627
0.6070899307376445,1.1168018505710207
2.057414567947673,0.4805676638236347
1.6915446999846757,-1.2120710280576976
-2.2456456457793887,-0.865102581693671
0.5600266994075804,0.061196217348598536
1.778845433073599,0.5779236821529533
-1.8969603119157312,0.03534246648416782
-0.6977576122976409,3.476824061005633
2.1282428497417705,-0.17003278877018063
-1.9623492648539387,-1.819093684172607
-2.207129703386902,-0.8754000299458022
0.9392268651837451,-0.29954505614750765
-1.5395952185710906,-1.6176183602704242
